attitudes_count,comments_count,reposts_count,mid,raw_text,source,user.description,user.follow_count,user.followers_count,user.gender,user.id,user.mbrank,user.mbtype,user.profile_url,user.profile_image_url,user.screen_name,user.statuses_count,user.urank,user.verified,user.verified_reason
0,0,0,4352417526619240,我情根深种的少年啊，愿我尽绵薄之力，佑你星途坦荡披金成王。@蔡徐坤,iPhone客户端,,13,1,f,6751981152,0,0,https://m.weibo.cn/u/6751981152?uid=6751981152,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421902&ssig=wh7dnt0dF8",用户6751981152,40,3,False,
0,0,0,4350614307380214,转发微博,vivo智能手机,每天开开心心就好了,269,354,f,6515342388,1,2,https://m.weibo.cn/u/6515342388?uid=6515342388,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/0076VIbyly8gdp3kso4ypj30ig0igaar.jpg?KID=imgbed,tva&Expires=1587421902&ssig=bcZx9w%2FjI8",坤的拾柒,2295,22,True,蔡徐坤超话粉丝大咖
0,0,0,4353139715026112,想说青青子衿悠悠我心 想说一日不见如三月兮 想说玲珑骰子安红豆 却突然觉得纸笔写不尽思念 说一段相思给流动的空气 亲爱的蔡徐坤 你那里的风有没有捎去我的惦记@蔡徐坤,前置双摄vivo X9,,60,1,f,6790765830,0,0,https://m.weibo.cn/u/6790765830?uid=6790765830,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/007pzmp8ly8g425nqnnwwj30ig0iggm8.jpg?KID=imgbed,tva&Expires=1587421901&ssig=IHB37drEMe",包儿37,36,0,False,
0,0,0,4353139618045632,轉發微博,荣耀9i 千元潮美旗舰,,61,1,f,6798270499,0,0,https://m.weibo.cn/u/6798270499?uid=6798270499,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421901&ssig=lrLJfG2NUq",用户6798270499,16,0,False,
0,0,0,4353139605717386,#东方风云榜让世界看见蔡徐坤#  | #蔡徐坤的未完成# 千千要健康成长噢 @蔡徐坤,超话,,155,24,m,6661166253,0,0,https://m.weibo.cn/u/6661166253?uid=6661166253,"https://tvax3.sinaimg.cn/crop.0.0.1242.1242.180/007gNzDnly8fvub5gube3j30yi0yiq4o.jpg?KID=imgbed,tva&Expires=1587421901&ssig=YpGMDABwSr",吞噬爱意的小唯,116,9,False,
0,0,0,4354167046654127,世界上有三种人最可爱，你知道是哪三种吗？分别是早上的你，中午的你，和晚上的你！蔡徐坤@蔡徐坤,iPhone客户端,,78,1,m,6749981688,0,0,https://m.weibo.cn/u/6749981688?uid=6749981688,"https://tvax4.sinaimg.cn/crop.0.0.180.180.180/007mOeAoly8fw0e0u7o0kj3050050glg.jpg?KID=imgbed,tva&Expires=1587421902&ssig=Mx2MJH%2FBSB",金圆-焕,34,4,False,
0,0,0,4354447494951887,#蔡徐坤[超话]#[给你小心心]#蔡徐坤的未完成#之宠物医院终于步入尾声，在短暂的相处时间里，因为工作忙碌无法养育小动物的@蔡徐坤 也获得了片刻的慰藉，感谢千千给我们带来了一段难忘的回忆[心]#蔡徐坤 ONE#  ,HUAWEI P20 Pro,,4,1,m,6790687812,0,0,https://m.weibo.cn/u/6790687812?uid=6790687812,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421902&ssig=7d6RE5pMsw",用户6790687812,22,0,False,
0,0,0,4354447352415365,转发微博,iPhone客户端,,62,2,f,6776702079,0,0,https://m.weibo.cn/u/6776702079?uid=6776702079,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421902&ssig=wh7dnt0dF8",用户6776702079,21,0,False,
0,0,0,4354447092173843,每当天空黑暗到一定程度时，星辰就会熠熠生辉。@蔡徐坤 ，你便是如这星辰一般，即使外界狂风骤雨，也不影响你发光发亮，向我们传递一片光明！,iPhone客户端,,78,2,f,6850968972,0,0,https://m.weibo.cn/u/6850968972?uid=6850968972,"https://tvax1.sinaimg.cn/crop.0.0.180.180.180/007tDXZyly8fx8jdkzpadj3050050t8o.jpg?KID=imgbed,tva&Expires=1587421902&ssig=Ttoc%2BBqs7O",奔跑的-章鱼晶,22,4,False,
0,0,0,4354758808332707,【cxk 正能量】 蔡徐坤 【cxk 不忘初心】 蔡徐坤 【cxk 舞台】  蔡徐坤 【cxk 公益】蔡徐坤 【cxk 向经典致敬】  蔡徐坤 【cxk 越努力越幸运】 蔡徐坤 【cxk 反差萌】 蔡徐坤 【cxk 巴黎欧莱雅】 蔡徐坤 【cxk 快乐大本营】 蔡徐坤 @蔡徐坤,魅蓝 5,我喜欢的人呀，他很优秀,1023,389,f,6578143813,1,2,https://m.weibo.cn/u/6578143813?uid=6578143813,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/007bbdHLly8g22hvd0895j30ig0igjsr.jpg?KID=imgbed,tva&Expires=1587421902&ssig=30lTOiefto",没有意外yu,8079,21,False,
0,0,0,4354758728814080,转发微博,vivo X23全息幻彩,,2,1,f,6798232454,0,0,https://m.weibo.cn/u/6798232454?uid=6798232454,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007q4GOyly8g1ia35yc7hj30ro0ro40r.jpg?KID=imgbed,tva&Expires=1587421902&ssig=Hh6QKrsLet",叅释噫,30,0,False,
0,0,0,4354758703603295,新一代唱跳俱佳能作词曲全能的原创音乐人，为破纪录而生的蔡徐坤，数据会说话，实力证明，未来可期！实至名归的音乐坤！@蔡徐坤 ,iPhone客户端,,641,451,f,6589477512,1,2,https://m.weibo.cn/u/6589477512?uid=6589477512,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007bWM7mly8g1t65i14lyj30u00u0te1.jpg?KID=imgbed,tva&Expires=1587421902&ssig=S5E7rOb8Q0",蔡总小懒猪,3710,23,False,
0,0,0,4354758451696732,转发,iPhone客户端,,61,1,f,6786968727,0,0,https://m.weibo.cn/u/6786968727?uid=6786968727,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=pABn%2FpIRfn",用户6786968727,26,4,False,
0,0,0,4353018592254452,轉發微博,微博国际版,,2,1,m,6786960929,0,0,https://m.weibo.cn/u/6786960929?uid=6786960929,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421902&ssig=7d6RE5pMsw",用户6786960929,41,1,False,
0,0,0,4355306651980124,转发微博,小米8 SE,,309,2,m,6801076023,0,0,https://m.weibo.cn/u/6801076023?uid=6801076023,"https://tvax3.sinaimg.cn/crop.0.0.300.300.180/007qgCyzly8g7nx7bf6r5j308c08cmxb.jpg?KID=imgbed,tva&Expires=1587421902&ssig=pluosIZE5%2B",弱小的小猫咪5148,53,3,False,
0,0,0,4355306445877019,转发微博,微博国际版,,2,1,m,6785612133,0,0,https://m.weibo.cn/u/6785612133?uid=6785612133,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421902&ssig=7d6RE5pMsw",用户6785612133,32,2,False,
0,0,0,4355306433741878,再见千千,荣耀8X,,2,1,m,6777770247,0,0,https://m.weibo.cn/u/6777770247?uid=6777770247,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421902&ssig=7d6RE5pMsw",用户6777770247,18,0,False,
0,0,0,4355306199183937,转发微博,iPhone客户端,,4,1,m,6800400345,0,0,https://m.weibo.cn/u/6800400345?uid=6800400345,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421902&ssig=7d6RE5pMsw",用户6800400345,21,2,False,
0,0,0,4355306144287648,转发微博,vivo X23全息幻彩,,61,1,m,6829026116,0,0,https://m.weibo.cn/u/6829026116?uid=6829026116,"https://tvax1.sinaimg.cn/crop.0.0.180.180.180/007s9TEwly8fx12mu7dmij3050050mwz.jpg?KID=imgbed,tva&Expires=1587421902&ssig=MEkelpV9pQ",哦_蕾哦蕾哦,69,4,False,
0,0,0,4355306139903831,用尽力气只为给你拼出一个盛世，时光许你一个梦，而这个梦最终如你所意，终究不负你，蔡徐坤啊，你是我的不言败啊@蔡徐坤,iPhone客户端,,64,1,f,6794765169,0,0,https://m.weibo.cn/u/6794765169?uid=6794765169,"https://tvax3.sinaimg.cn/crop.0.0.736.736.180/007pQ8OBly8g47txdwwo1j30kg0kgwg5.jpg?KID=imgbed,tva&Expires=1587421902&ssig=6noIiamYEs",徐坤的舜,46,4,False,
0,0,0,4355306026603677,宝贝，每天都要开心哦！！！我们爱你！！陪你一起等待！[挤眼][馋嘴][挤眼][太开心][馋嘴][鼓掌]！蔡徐坤@蔡徐坤,vivo X23 AI非凡摄影,,64,3,m,6927068619,0,0,https://m.weibo.cn/u/6927068619?uid=6927068619,"https://tvax1.sinaimg.cn/crop.0.0.100.100.180/007yNgZdly8fyyplgbzhwj302s02smxe.jpg?KID=imgbed,tva&Expires=1587421902&ssig=jsa7MoFd19",虚假光_范例f,23,4,False,
0,0,0,4355305888058464,离别是为了更好的相遇,vivo智能手机,,63,2,m,6797454556,0,0,https://m.weibo.cn/u/6797454556?uid=6797454556,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421902&ssig=7d6RE5pMsw",用户6797454556,172,4,False,
0,0,0,4352423625920952,#蔡徐坤的未完成#,iPhone客户端,,6,1,f,6749191799,1,2,https://m.weibo.cn/u/6749191799?uid=6749191799,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007mKV6fly8g4n27v71gpj30u00u00vs.jpg?KID=imgbed,tva&Expires=1587422304&ssig=XXO5EMW97h",用户6749191799,138,4,False,
0,0,0,4366836176652619,[大侦探皮卡丘微笑][大侦探皮卡丘微笑][大侦探皮卡丘微笑],微博 weibo.com,,140,1,m,6966310438,0,0,https://m.weibo.cn/u/6966310438?uid=6966310438,"https://tvax4.sinaimg.cn/crop.0.0.100.100.180/007BrVzMly8fzdvawycrcj302s02swei.jpg?KID=imgbed,tva&Expires=1587421902&ssig=knLm%2BvaZM1",小kcx坤1号选手,25,4,False,
0,0,0,4366821744427057,转发微博,华为手机 畅享玩不停,喜欢三观正的，向往安逸的生活👒👒👒👒,30,129,f,6091187332,0,0,https://m.weibo.cn/u/6091187332?uid=6091187332,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006Ee04Yly8ge0muyvzy4j30ro0roq56.jpg?KID=imgbed,tva&Expires=1587421902&ssig=%2BeNQ0MSzb0",刷瓦迪卡kk,2705,4,False,
0,0,0,4366818052820687,转发微博,iPhone客户端,,88,23,f,6432503715,1,2,https://m.weibo.cn/u/6432503715?uid=6432503715,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0071k83Vly8gdr0jhck6hj30u00u0jup.jpg?KID=imgbed,tva&Expires=1587421902&ssig=zsfTE%2FJ66K",清风风好暴躁,5082,9,False,
0,0,0,4366804555477525,转发微博,iPhone 6s,,80,24,f,6074030403,1,2,https://m.weibo.cn/u/6074030403?uid=6074030403,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006D40Mjly8gdrdz9avn7j30ro0rodi7.jpg?KID=imgbed,tva&Expires=1587421902&ssig=vdlVGWp1TB",今天你微笑了m,1408,9,False,
0,0,0,4366803607800633,转发微博,iPhone 6s,,73,22,m,6572382730,1,2,https://m.weibo.cn/u/6572382730?uid=6572382730,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/007aN2Z4ly8fs9isnhkpmj30e80e8dgd.jpg?KID=imgbed,tva&Expires=1587421902&ssig=eO8CXXqrD9",正义使者是我啊,1213,14,False,
0,0,0,4366781831319080,//@蔡徐坤工作室:#蔡徐坤[超话]#[给你小心心]#蔡徐坤的未完成#之宠物医院终于步入尾声，在短暂的相处时间里，因为工作忙碌无法养育小动物的@蔡徐坤 也获得了片刻的慰藉，感谢千千给我们带来了一段难忘的回忆[心]#蔡徐坤 ONE#,OPPO R9,阳光，开朗的宝妈,3810,573,f,6046834280,1,2,https://m.weibo.cn/u/6046834280?uid=6046834280,"https://tva1.sinaimg.cn/crop.0.0.996.996.180/006BdTPajw8f9g63g5byuj30ro0romz6.jpg?KID=imgbed,tva&Expires=1587421902&ssig=n1yGNFoBNc",梦梦6046834280,66724,22,False,
0,0,0,4366749706836420,40,vivo X23全息幻彩,kun&amp;ikun,54,17,f,5870405318,1,2,https://m.weibo.cn/u/5870405318?uid=5870405318,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006phCAKly8gczr31vsa6j30ro0ro3z4.jpg?KID=imgbed,tva&Expires=1587421902&ssig=Isuq7IlC%2Fp",小露是小妤,1849,9,False,
0,0,0,4358038984847702,[心][心],iPhone客户端,我想好好保护我的小宝贝,180,149,f,5642130572,2,2,https://m.weibo.cn/u/5642130572?uid=5642130572,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0069PNU0ly8g97ynzysunj30u00u0diq.jpg?KID=imgbed,tva&Expires=1587421902&ssig=TCZ59xkEek",小困玛奇朵O,1836,9,False,
0,0,0,4358038347576076,转发微博,iPhone客户端,,61,2,m,6792286003,0,0,https://m.weibo.cn/u/6792286003?uid=6792286003,"https://tvax1.sinaimg.cn/crop.0.0.180.180.180/007pFJS3ly8fwj3ola9pgj3050050mx2.jpg?KID=imgbed,tva&Expires=1587421902&ssig=INOOA4JXJ1",馨_瑊,24,4,False,
0,0,0,4356700699868059,#蔡徐坤 ONE# ｜#蔡徐坤的未完成#  越努力，越幸运；越自律，越优秀。@蔡徐坤,小米5s 拍照黑科技,,74,1,m,6841161330,0,0,https://m.weibo.cn/u/6841161330?uid=6841161330,"https://tvax1.sinaimg.cn/crop.0.0.180.180.180/007sYOzMly8fx5li71pq7j3050050glj.jpg?KID=imgbed,tva&Expires=1587421903&ssig=DcSO27DOPS",吕蒙山_居士,43,4,False,
0,0,0,4356700557508636,坤哥舍不得了,OPPO智能手机,只想陪着你走下去,159,129,m,6936672287,0,0,https://m.weibo.cn/u/6936672287?uid=6936672287,"https://tvax2.sinaimg.cn/crop.0.0.132.132.180/007zrzl5ly4fz4qpwzyubj303o03o0t4.jpg?KID=imgbed,tva&Expires=1587421903&ssig=V1sU%2BJ5BDx",回不到最初018,2617,14,False,
0,0,0,4352007806890013,转发微博,vivo X23全息幻彩,火锅天团成员，专业背锅。,702,2407,f,2435881224,1,2,https://m.weibo.cn/u/2435881224?uid=2435881224,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/91309908ly8g5nr6mg58sj20ro0rodhz.jpg?KID=imgbed,tva&Expires=1587421903&ssig=HwYGb01uAN",刘家吃货小狮子,31887,31,False,
0,0,0,4352007143775124,三生三世，有幸此生遇见你蔡徐坤，一生一个蔡徐坤@蔡徐坤,前后2000万 OPPO R11,,52,1,m,6561402070,0,0,https://m.weibo.cn/u/6561402070?uid=6561402070,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421903&ssig=TU3PNTcTV2",用户6561402070,80,3,False,
0,0,0,4352007135372109,转发微博,vivo AI智慧拍照X21,,2,1,m,6797320748,0,0,https://m.weibo.cn/u/6797320748?uid=6797320748,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421903&ssig=TU3PNTcTV2",用户6797320748,31,3,False,
0,0,0,4352006996905586,转发微博,iPhone 7,影子姐姐,204,251,f,5982952225,4,2,https://m.weibo.cn/u/5982952225?uid=5982952225,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/006wTRbrly8g2t6qzyerfj30ku0ku757.jpg?KID=imgbed,tva&Expires=1587421903&ssig=Cy8n%2F%2Ft3fa",一只菜鸟鸟,9053,26,False,
0,0,0,4352997628384467,转发微博,荣耀7X 全面屏手机,,115,110,f,6524191239,1,2,https://m.weibo.cn/u/6524191239?uid=6524191239,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/0077wQaXly8fx9occac14j30ru0rumz8.jpg?KID=imgbed,tva&Expires=1587421903&ssig=4j9qIn9Pva",千域千寻的落日天涯,2763,14,False,
0,0,0,4352997624186109,转发微博,华为手机 畅享玩不停,,155,116,f,3290723614,1,2,https://m.weibo.cn/u/3290723614?uid=3290723614,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/c424751ely8fu2oc7inkzj20ru0rujsc.jpg?KID=imgbed,tva&Expires=1587421903&ssig=jBkoZIECnJ",落日天涯_76509,5467,25,False,
0,0,0,4352997624182939,转发微博,小米Note 3 拍人更美,,188,97,m,6358841041,1,2,https://m.weibo.cn/u/6358841041?uid=6358841041,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/006Wl32hly8fj7r3aroi4j30ig0igjt4.jpg?KID=imgbed,tva&Expires=1587421903&ssig=UX3INucxTa",尘归尘6358841041,3104,14,False,
0,0,0,4355184198833910,待浮花浪蕊俱尽，伴君幽独。（蔡徐坤的小猫咪报道）,三星android智能手机,,0,1,m,7011825916,0,0,https://m.weibo.cn/u/7011825916?uid=7011825916,"https://tvax1.sinaimg.cn/crop.0.0.640.640.180/007EwUeoly8g0kbh8lxbpj30hs0hsq40.jpg?KID=imgbed,tva&Expires=1587421903&ssig=0nlCnzceX7",公益爱困oKj801,190,2,False,
0,0,0,4380845936251174,转发微博,OPPO随光而变R17,周一至周六上学勿扰,160,55,f,6589765227,1,2,https://m.weibo.cn/u/6589765227?uid=6589765227,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007bXYXVly8gdiipg808oj30ro0ro773.jpg?KID=imgbed,tva&Expires=1587421903&ssig=PTfqQ7by4T",蔡徐坤醒不过来的梦,816,13,False,
0,0,0,4380816434353714,转发微博,HUAWEI nova 2,星光不问赶路人🌻 时光不负蔡徐坤 ☝🏼,95,31,f,6330081656,1,2,https://m.weibo.cn/u/6330081656?uid=6330081656,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/006Uonpely8fyhny1via9j30ig0igwfe.jpg?KID=imgbed,tva&Expires=1587421903&ssig=UuS9K59Rmc",蔡小葵卖个萌吧,994,4,False,
0,0,0,4380685139235781,转发微博,OPPO智能手机,蔡徐坤❤  NINE PERCENT❤,208,50,f,6445796295,1,2,https://m.weibo.cn/u/6445796295?uid=6445796295,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/0072dU4nly8gdpvw7da8jj30ig0igq44.jpg?KID=imgbed,tva&Expires=1587421903&ssig=phEJ9yp6vs",Fsn_北雾,2900,4,False,
0,0,0,4380675752659184,//@蔡徐坤粉丝团官微:#东方风云榜让世界看见蔡徐坤#  | #蔡徐坤的未完成# 千千要健康成长噢 @蔡徐坤,OPPO超视野全面屏R15,向阳花木易为春，媛姐挚爱蔡徐坤,279,297,f,6282282539,1,2,https://m.weibo.cn/u/6282282539?uid=6282282539,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006R9OFJly8g5nwhokdg7j30ro0rota8.jpg?KID=imgbed,tva&Expires=1587421903&ssig=qcFrHk6T%2Fq",ikun媛姐,55145,25,False,
0,0,0,4380675677187639,//@蔡徐坤粉丝团官微:#东方风云榜让世界看见蔡徐坤#  | #蔡徐坤的未完成# 千千要健康成长噢 @蔡徐坤,OPPO超视野全面屏R15,向阳花木易为春，媛姐挚爱蔡徐坤,279,297,f,6282282539,1,2,https://m.weibo.cn/u/6282282539?uid=6282282539,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006R9OFJly8g5nwhokdg7j30ro0rota8.jpg?KID=imgbed,tva&Expires=1587421903&ssig=qcFrHk6T%2Fq",ikun媛姐,55145,25,False,
0,0,0,4380630487577966,转发微博,OPPO R15x,,164,18,f,6643818300,1,2,https://m.weibo.cn/u/6643818300?uid=6643818300,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007fCMDGly8fzzgudi4crj30ro0rojsl.jpg?KID=imgbed,tva&Expires=1587421903&ssig=RQLQyA0q6Y",Echoesikun,2063,9,False,
0,0,0,4380609809549765,转发微博,小蔡送的Android,未曾谋面的也终将会相遇,283,204,f,6652873126,4,11,https://m.weibo.cn/u/6652873126?uid=6652873126,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007geMdgly8gdikzva1v2j30ro0rojt4.jpg?KID=imgbed,tva&Expires=1587421903&ssig=V8oKPvR%2FMU",yj就喜欢白日做梦,4808,20,True,蔡徐坤超话粉丝大咖
0,0,0,4380565454735468,转发微博,魅蓝 5,偶像蔡徐坤,220,87,f,5108704305,0,0,https://m.weibo.cn/u/5108704305?uid=5108704305,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/005zJBmxly8g5sk4yy9ygj30ig0igacg.jpg?KID=imgbed,tva&Expires=1587421903&ssig=6H6qcAn98%2F",ikun恶魔,2542,9,False,
0,0,0,4380525093478646,转发微博,vivo智能手机,蔡徐坤的旗下艺人ikun,265,110,f,7112555737,1,2,https://m.weibo.cn/u/7112555737?uid=7112555737,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007LlyEVly8gdmncvz8o7j30ro0romyc.jpg?KID=imgbed,tva&Expires=1587421903&ssig=68iPoMO%2Bd0",葵葵的AD钙奶,1646,4,False,
0,0,0,4380524321932689,u,OPPO智能手机,不惧流言，何必顺应,119,18,f,5278440519,0,0,https://m.weibo.cn/u/5278440519?uid=5278440519,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/005LdNvply8gdizbwvtw6j30ig0igq47.jpg?KID=imgbed,tva&Expires=1587421903&ssig=Pg3Lku5qNA",cxk爱你呦0802,3426,9,False,
0,0,0,4354903985619323,轉發微博,微博国际版,,61,1,m,6787080829,0,0,https://m.weibo.cn/u/6787080829?uid=6787080829,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421903&ssig=TU3PNTcTV2",用户6787080829,24,2,False,
0,0,0,4354903926727297,每段青春都会苍老，但我希望记忆里的你一直都好。#蔡徐坤#❤#ninepercent#@蔡徐坤,荣耀10 AI变色更潮美,,1,1,m,6791756281,0,0,https://m.weibo.cn/u/6791756281?uid=6791756281,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421903&ssig=TU3PNTcTV2",用户6791756281,45,1,False,
0,0,0,4354903709653914,想陪你走到世界尽头，再见证全部的繁花似锦。  @蔡徐坤 ,iPhone客户端,,62,1,m,6781567740,0,0,https://m.weibo.cn/u/6781567740?uid=6781567740,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421903&ssig=TU3PNTcTV2",用户6781567740,66,3,False,
0,0,0,4357424079187778,轉發微博,三星GALAXY A,,1,1,m,6798570125,0,0,https://m.weibo.cn/u/6798570125?uid=6798570125,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421903&ssig=TU3PNTcTV2",用户6798570125,23,0,False,
0,0,0,4357423882264546,#蔡徐坤的未完成#  蔡徐坤，做你想做的，趁阳光正好，去追逐梦想，时光不会辜负任何一个努力的人，生活也从不亏待每一个努力向上的人@蔡徐坤 ,iPhone客户端,,2,1,f,6790883672,0,0,https://m.weibo.cn/u/6790883672?uid=6790883672,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/007pzR3Oly8g4333v60q2j30ru0ruwgg.jpg?KID=imgbed,tva&Expires=1587421903&ssig=313MQQn0CA",夢裡花82575,28,1,False,
0,0,0,4357423278008526,#蔡徐坤 ONE# ｜#蔡徐坤的未完成#  越努力，越幸运；越自律，越优秀。@蔡徐坤,小米5s 拍照黑科技,,61,1,f,6841196461,0,0,https://m.weibo.cn/u/6841196461?uid=6841196461,"https://tvax1.sinaimg.cn/crop.0.0.180.180.180/007sYXIply8fx5m5x5dypj30500500sp.jpg?KID=imgbed,tva&Expires=1587421903&ssig=ZJwB%2FnALqv",用户6841196461,33,4,False,
0,0,0,4357423227585927,转发,iPhone客户端,,63,1,f,6739583133,0,0,https://m.weibo.cn/u/6739583133?uid=6739583133,"https://tvax2.sinaimg.cn/crop.0.0.180.180.180/007m6BrLly8fvv1dx2w5zj30500503ye.jpg?KID=imgbed,tva&Expires=1587421903&ssig=%2B1aT8VFD%2Fs",寒殇-,87,4,False,
0,0,0,4355479242903212,转发微博,iPhone客户端,,10,1,m,6783560945,0,0,https://m.weibo.cn/u/6783560945?uid=6783560945,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587421903&ssig=TU3PNTcTV2",用户6783560945,37,2,False,
0,0,0,4355478870227251,流光倾泻了一地  树影清新又温和  石墨般黑的眼被光点亮  周围流动着喧嚣的人声  如果这时我走在你身旁  一定会情不自禁地牵你的手  @蔡徐坤 ,iPhone客户端,,2,1,f,6776732570,0,0,https://m.weibo.cn/u/6776732570?uid=6776732570,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587421903&ssig=lGvaAcp3fi",用户6776732570,35,2,False,
0,0,0,4359551623573921,蔡徐坤//@蔡徐坤我对芹菜过敏怎么办:蔡徐坤,OPPO R9,kun.CC.IKun,285,389,f,6583027722,1,2,https://m.weibo.cn/u/6583027722?uid=6583027722,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007bvIeuly8gdtarwsgj8j30ro0ro0u9.jpg?KID=imgbed,tva&Expires=1587421903&ssig=jxHKultShS",蔡徐坤我对芹菜过敏怎么办,9753,23,True,蔡徐坤超话粉丝大咖
0,1,1,4359551522541561,蔡徐坤,OPPO R9,kun.CC.IKun,285,389,f,6583027722,1,2,https://m.weibo.cn/u/6583027722?uid=6583027722,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007bvIeuly8gdtarwsgj8j30ro0ro0u9.jpg?KID=imgbed,tva&Expires=1587421903&ssig=jxHKultShS",蔡徐坤我对芹菜过敏怎么办,9753,23,True,蔡徐坤超话粉丝大咖
0,0,0,4359540734382649,转发微博,OPPO智能手机,花花世界，静守己心，笑谈浮华，何必顺应，不惧流言。蔡徐坤，ikun一直在你身边支持你,86,9,f,6883238080,1,2,https://m.weibo.cn/u/6883238080?uid=6883238080,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/007vPmF2ly8g5anrqt6p9j30ig0ig0un.jpg?KID=imgbed,tva&Expires=1587421903&ssig=IswGHrZ18X",ikun0215,717,4,False,
0,0,0,4358819343059069,#蔡徐坤出道一周年快乐# 我怀疑你的本质是一本书，不然为什么让我越看越想睡。@蔡徐坤 [阴险],iPhone客户端,,66,2,m,6812912262,0,0,https://m.weibo.cn/u/6812912262?uid=6812912262,"https://tvax2.sinaimg.cn/crop.0.0.100.100.180/007r4hHEly8fwsabaau1vj302s02smxa.jpg?KID=imgbed,tva&Expires=1587421903&ssig=S1D0khJF5T",落莫说_2ap2,59,4,False,
0,0,0,4358819293215293,转发微博,HUAWEI nova 2 Plus,,71,1,m,6790189281,0,0,https://m.weibo.cn/u/6790189281?uid=6790189281,"https://tvax2.sinaimg.cn/crop.0.0.179.179.180/007pwWpXly8fwhxpyuy4zj304z04zdfs.jpg?KID=imgbed,tva&Expires=1587421903&ssig=a8ojdPw82l",孤乐_千千,52,4,False,
0,0,0,4358818723414734,转发微博,vivo智能手机,,63,7,m,6915392812,0,0,https://m.weibo.cn/u/6915392812?uid=6915392812,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/007y0hzKly8g1v5zgkz92j30ig0igdh2.jpg?KID=imgbed,tva&Expires=1587421903&ssig=defx5hluPF",浴兰苏17,24,4,False,
